-2.701742947101593018e-01,-2.689937055110931396e-01
-2.701742947101593018e-01,-2.689937055110931396e-01
-2.701742947101593018e-01,-2.689937055110931396e-01
-2.701742947101593018e-01,-2.689937055110931396e-01
-2.701742947101593018e-01,-2.689937055110931396e-01
-2.561394274234771729e-01,-2.551949620246887207e-01
-2.561394274234771729e-01,-2.551949620246887207e-01
-2.561394274234771729e-01,-2.551949620246887207e-01
-2.561394274234771729e-01,-2.551949620246887207e-01
-2.561394274234771729e-01,-2.551949620246887207e-01
-3.049115538597106934e-01,-1.041559651494026184e-01
-3.049115538597106934e-01,-1.041559651494026184e-01
-3.049115538597106934e-01,-1.041559651494026184e-01
-3.049115538597106934e-01,-1.041559651494026184e-01
-3.049115538597106934e-01,-1.041559651494026184e-01
-1.439292430877685547e-01,1.667522639036178589e-02
-1.439292430877685547e-01,1.667522639036178589e-02
-1.439292430877685547e-01,1.667522639036178589e-02
-1.439292430877685547e-01,1.667522639036178589e-02
-1.439292430877685547e-01,1.667522639036178589e-02
-1.751433908939361572e-01,-4.665981978178024292e-02
-1.751433908939361572e-01,-4.665981978178024292e-02
-1.751433908939361572e-01,-4.665981978178024292e-02
-1.751433908939361572e-01,-4.665981978178024292e-02
-1.751433908939361572e-01,-4.665981978178024292e-02
-3.401147127151489258e-01,-2.373278588056564331e-01
-3.401147127151489258e-01,-2.373278588056564331e-01
-3.401147127151489258e-01,-2.373278588056564331e-01
-3.401147127151489258e-01,-2.373278588056564331e-01
-3.401147127151489258e-01,-2.373278588056564331e-01
-3.720917701721191406e-01,-2.898623049259185791e-01
-3.720917701721191406e-01,-2.898623049259185791e-01
-3.720917701721191406e-01,-2.898623049259185791e-01
-3.720917701721191406e-01,-2.898623049259185791e-01
-3.720917701721191406e-01,-2.898623049259185791e-01
-3.976734280586242676e-01,-3.318898379802703857e-01
-3.976734280586242676e-01,-3.318898379802703857e-01
-3.976734280586242676e-01,-3.318898379802703857e-01
-3.976734280586242676e-01,-3.318898379802703857e-01
-3.976734280586242676e-01,-3.318898379802703857e-01
-4.181387424468994141e-01,-3.655118644237518311e-01
-4.181387424468994141e-01,-3.655118644237518311e-01
-4.181387424468994141e-01,-3.655118644237518311e-01
-4.181387424468994141e-01,-3.655118644237518311e-01
-4.181387424468994141e-01,-3.655118644237518311e-01
-4.345110058784484863e-01,-3.924095034599304199e-01
-4.345110058784484863e-01,-3.924095034599304199e-01
-4.345110058784484863e-01,-3.924095034599304199e-01
-4.345110058784484863e-01,-3.924095034599304199e-01
-4.345110058784484863e-01,-3.924095034599304199e-01
-4.760879278182983398e-02,-1.392760872840881348e-02
-4.760879278182983398e-02,-1.392760872840881348e-02
-4.760879278182983398e-02,-1.392760872840881348e-02
-4.760879278182983398e-02,-1.392760872840881348e-02
-4.760879278182983398e-02,-1.392760872840881348e-02
