3.591913580894470215e-01,3.701915740966796875e-01
3.591913580894470215e-01,3.701915740966796875e-01
3.591913580894470215e-01,3.701915740966796875e-01
3.591913580894470215e-01,3.701915740966796875e-01
3.591913580894470215e-01,3.701915740966796875e-01
3.873530924320220947e-01,3.961532711982727051e-01
3.873530924320220947e-01,3.961532711982727051e-01
3.873530924320220947e-01,3.961532711982727051e-01
3.873530924320220947e-01,3.961532711982727051e-01
3.873530924320220947e-01,3.961532711982727051e-01
4.098824858665466309e-01,4.169226288795471191e-01
4.098824858665466309e-01,4.169226288795471191e-01
4.098824858665466309e-01,4.169226288795471191e-01
4.098824858665466309e-01,4.169226288795471191e-01
4.098824858665466309e-01,4.169226288795471191e-01
1.279059797525405884e-01,1.335381120443344116e-01
1.279059797525405884e-01,1.335381120443344116e-01
1.279059797525405884e-01,1.335381120443344116e-01
1.279059797525405884e-01,1.335381120443344116e-01
1.279059797525405884e-01,1.335381120443344116e-01
4.023247957229614258e-01,4.068304896354675293e-01
4.023247957229614258e-01,4.068304896354675293e-01
4.023247957229614258e-01,4.068304896354675293e-01
4.023247957229614258e-01,4.068304896354675293e-01
4.023247957229614258e-01,4.068304896354675293e-01
5.218598246574401855e-01,5.254644155502319336e-01
5.218598246574401855e-01,5.254644155502319336e-01
5.218598246574401855e-01,5.254644155502319336e-01
5.218598246574401855e-01,5.254644155502319336e-01
5.218598246574401855e-01,5.254644155502319336e-01
3.574878573417663574e-01,3.603715300559997559e-01
3.574878573417663574e-01,3.603715300559997559e-01
3.574878573417663574e-01,3.603715300559997559e-01
3.574878573417663574e-01,3.603715300559997559e-01
3.574878573417663574e-01,3.603715300559997559e-01
2.259902954101562500e-01,2.282972335815429688e-01
2.259902954101562500e-01,2.282972335815429688e-01
2.259902954101562500e-01,2.282972335815429688e-01
2.259902954101562500e-01,2.282972335815429688e-01
2.259902954101562500e-01,2.282972335815429688e-01
2.807922363281250000e-01,2.826378047466278076e-01
2.807922363281250000e-01,2.826378047466278076e-01
2.807922363281250000e-01,2.826378047466278076e-01
2.807922363281250000e-01,2.826378047466278076e-01
2.807922363281250000e-01,2.826378047466278076e-01
4.246338009834289551e-01,4.261102676391601562e-01
4.246338009834289551e-01,4.261102676391601562e-01
4.246338009834289551e-01,4.261102676391601562e-01
4.246338009834289551e-01,4.261102676391601562e-01
4.246338009834289551e-01,4.261102676391601562e-01
5.397070646286010742e-01,5.408882498741149902e-01
5.397070646286010742e-01,5.408882498741149902e-01
5.397070646286010742e-01,5.408882498741149902e-01
5.397070646286010742e-01,5.408882498741149902e-01
5.397070646286010742e-01,5.408882498741149902e-01
6.317656636238098145e-01,6.327106356620788574e-01
6.317656636238098145e-01,6.327106356620788574e-01
6.317656636238098145e-01,6.327106356620788574e-01
6.317656636238098145e-01,6.327106356620788574e-01
6.317656636238098145e-01,6.327106356620788574e-01
2.054125070571899414e-01,2.061685323715209961e-01
2.054125070571899414e-01,2.061685323715209961e-01
